x,y,t,h
1213,818,3.90000000002328,2050807.75
1213,825,3.90000000002328,2050744
1207,824,4,2050687.75
1201,825,3.90000000002328,2050626.5
1205,822,3.90000000002328,2050605.25
1198,819,4,2050553.25
1199,824,3.89999999990687,2050495.75
1211,816,3.90000000002328,2050799.75
1206,825,3.90000000002328,2050685.25
1209,827,4,2050700
1207,834,3.90000000002328,2061715.75
1204,831,3.90000000002328,2050661.25
1202,831,4,2050649.25
1209,829,3.89999999990687,2050706.5
1207,833,3.90000000002328,2061716
1208,829,3.90000000002328,2050707.75
1209,833,4,2061672
1211,825,3.90000000002328,2050694.5
1201,832,3.90000000002328,2061737.25
1206,824,7.89999999990687,2050684
1204,823,3.90000000002328,2050607.75
1204,820,4,2050592
1207,823,7.80000000004657,2050602.5
1207,823,3.90000000002328,2050602.5
1209,821,4,2050776
1215,823,7.79999999993015,2050752
1212,823,4,2050767.75
1213,828,3.90000000002328,2050721.25
1216,825,7.90000000002328,2056171.75
1220,826,3.90000000002328,2056156
1218,828,4,2056180
1219,826,8,2056163.75
1218,823,4,2055961.25
1219,821,4,2055964
1215,818,4,2050811.75
1215,820,4,2050757.25
1215,817,4,2050812
1215,816,4,2050815.75
1215,814,4,2050817.25
1215,813,4,2050830.5
1211,813,4,2050870.5
1215,812,4,2050831.75
1217,814,4,2055933.25
1218,819,4,2055947.75
1218,822,4,2055960
1217,828,4,2056179.75
1217,826,4,2056173.25
1212,833,4,2061659.75
1213,829,4,2050722.5
1214,832,4,2061654.5
1212,836,4,2061642.5
1209,836,4,2061683.75
1205,840,4,2061779.75
1203,843,8,2061770.5
1200,845,4,2061819.75
1196,846,4,2061836
1197,843,8,2061878.5
1194,844,4,2061852
1194,841,4,2061869.25
1195,838,8,2061945.25
1194,839,4,2061947.75
1190,840,4,2062036
1191,836,8,2061967.75
1193,838,4,2061949.25
1010,797,44,720119.75
1041,800,4,2035113.25
1010,794,4,720072
1021,794,4,719927.75
1020,790,4,719942.5
1014,788,4,720012
1013,785,4,720024
1018,789,4,719991.75
1014,791,4,720003.75
1013,787,4,720030.5
1009,786,4,720045.25
1009,779,4,720716
1006,779,4,720401.25
1006,777,4,720407.75
1008,775,4,720703.75
1003,775,4,720602.5
1008,772,4,720698.5
1008,772,4,720698.5
1003,769,8,720582.5
1003,764,4,721845.25
1002,773,4,720605.25
1005,767,8,721836
1009,772,4,720697.25
832,857,48,663873.25
858,853,4,664285.25
851,859,8,664138.5
842,858,4,663944
847,857,4,663998.5
853,857,4,664184
850,854,4,664114.5
843,858,4,663945.25
851,847,4,664400
854,848,4,664084
853,846,4,664397.25
850,840,4,664428
847,839,4,663658.5
848,840,4,664426.5
846,835,4,663643.75
846,835,4,663643.75
847,837,4,663654.5
845,839,4,663660
844,837,4,663649.25
961,819,36,718086.5
946,819,8,712867.75
