x,y,t,h
914,409,4,796877.25
914,410,4,796872
915,411,4,796874.5
916,410,4,796894.5
916,414,4,796910.5
917,414,4,796909.25
918,413,4,796903.75
918,413,4,796903.75
917,412,3.90000000037253,796899.75
917,410,4,796893.25
917,410,4,796893.25
916,413,4,796897.25
914,415,4,796913.25
913,419,4,796422.5
914,421,4,796471.75
914,417,4,796429.25
913,418,8,796423.75
912,420,4,796474.5
911,422,3.90000000037253,796395.75
912,424,8,796480
912,426,4,796494.5
912,428,4,796496
913,429,8,796498.5
914,428,4,796510.5
914,428,4,796510.5
913,427,8,796492
912,428,3.90000000037253,796496
912,428,4,796496
913,427,8,796492
913,426,4,796493.25
912,425,4,796481.25
913,425,8,796482.5
912,425,4,796481.25
912,425,4,796481.25
912,426,4,796494.5
912,426,4,796494.5
912,426,4,796494.5
913,426,4,796493.25
914,426,4,796488
915,427,4,796490.5
916,427,3.90000000037253,796533.25
916,426,4,796534.5
916,424,4,796538.5
917,420,4,796451.75
918,416,4,796436
920,413,4,796697.25
923,413,4,796702.5
925,415,4,796686.5
924,416,4,796656
924,414,4,796684
923,410,4,796705.25
923,406,4,796793.25
924,399,4,797605.25
925,399,8,797606.5
925,397,4,797602.5
924,395,4,797621.25
922,392,8,797572
921,391,4,797652
920,391,4,797653.25
918,397,8,797549.25
916,402,4,796828
915,399,4,797530.5
914,393,8,797511.75
914,393,4,797511.75
914,394,3.89999999850988,797512
915,398,8,797531.75
915,399,4,797530.5
916,405,4,796809.25
917,407,8,796804
917,410,4,796893.25
917,407,4,796804
918,402,4,796818.5
919,402,4,796819.75
919,402,4,796819.75
919,403,4,796816
918,405,4,796813.25
919,405,4,796814.5
919,406,4,796801.25
919,406,4,796801.25
920,407,4,796799.75
918,406,4,796802.5
918,408,4,796884
916,410,4,796894.5
915,409,4,796876
915,410,4,796875.75
914,410,4,796872
916,409,4,796881.25
914,409,4,796877.25
915,409,4,796876
917,408,4,796883.75
919,406,8,796801.25
921,405,4,796786.5
924,402,4,796764
926,400,8,796758.5
930,399,4,797947.75
931,398,4,797945.25
932,397,8,797897.25
932,395,4,797919.75
933,394,4,797917.25
933,394,8,797917.25
933,394,4,797917.25
932,395,4,797919.75
931,400,8,797967.75
930,404,4,798006.5
929,407,4,798014.5
928,411,8,798031.75
928,416,4,795306.5
928,418,4,795308
930,418,8,795298.5
930,420,4,795316
930,421,4,795319.75
930,420,8,795316
931,420,4,795317.25
931,416,4,795301.25
932,413,4,798051.75
934,411,4,798067.75
935,408,4,798079.75
937,406,4.10000000149012,798167.75
938,404,8,798172
939,404,4,798175.75
940,402,4,798196
940,400,4,798192
941,400,4,798193.25
941,400,4,798193.25
941,400,4,798193.25
940,403,8,798197.25
939,406,4,798161.25
939,407,4,798160
939,409,8,798086.5
939,410,4,798089.25
939,408,4,798085.25
938,407,8,798163.75
938,408,4,798084
937,409,4,798082.5
936,409,3.89999999850988,798081.25
936,412,3.90000000037253,798096
936,412,4,798096
937,413,3.90000000037253,798098.5
937,413,7.90000000037253,798098.5
936,413,3.90000000037253,798099.75
935,411,4,798064
935,412,3.89999999850988,798063.75
936,412,3.90000000037253,798096
937,414,4,798103.75
939,414,3.90000000037253,798107.75
940,413,3.90000000037253,798115.75
940,414,4,798116
941,413,3.90000000037253,798114.5
941,414,4,798119.75
942,415,3.89999999850988,798121.25
942,415,3.90000000037253,798121.25
942,414,4,798120
941,412,3.90000000037253,798113.25
942,412,3.90000000037253,798126.5
942,411,4,798131.75
942,411,3.90000000037253,798131.75
942,411,4,798131.75
943,409,3.89999999850988,798142.5
943,408,3.90000000037253,798143.75
944,406,4,798268
944,405,7.80000000074506,798267.75
944,404,4,798266.5
945,404,3.90000000037253,798265.25
944,405,7.89999999850988,798267.75
942,407,3.90000000037253,798145.25
942,410,4,798130.5
942,410,7.90000000037253,798130.5
942,408,3.90000000037253,798140
943,409,3.90000000037253,798142.5
942,408,7.89999999850988,798140
941,406,3.90000000037253,798157.25
753,492,354.900000000373,852473.25
753,472,4,855619.75
755,464,4,855567.75
754,454,8,855954.5
758,439,4,856195.75
757,435,4,856222.5
754,434,8,856226.5
754,427,4,856907.75
756,422,4,856878.5
756,416,8,856848
755,410,4,857185.25
754,406,4,857234.5
753,401,4,857256
753,398,4,857597.25
753,395,4,857542.5
752,389,4,857521.25
754,385,8,857511.75
754,381,4,911965.25
756,379,4,911989.25
756,376,8,911994.5
757,373,4,911906.5
758,370,4,911896
758,369,8,911895.75
759,366,4,912195.75
758,365,4,912199.75
758,362,8,912248
758,361,4,912253.25
756,358,4,912268
756,354,8,912308
757,352,4,912305.25
757,349,4,912610.5
757,349,4,912610.5
758,346,4,912600
758,343,4,912515.75
757,342,4,912519.75
757,340,4,912523.75
757,338,4,912541.25
757,336,4,912537.25
757,336,3.90000000037253,912537.25
757,333,3.90000000037253,913250.5
754,333,4,913245.25
754,331,3.89999999850988,913227.75
753,328,4,913219.75
